31,2,9,2,0,0,4,1,0,0,38,0
43,2,14,2,9,5,4,0,0,0,38,1
24,1,13,4,9,1,4,0,0,0,38,0
33,2,11,2,6,0,4,1,0,0,38,0
48,1,14,4,9,1,4,0,0,0,38,0
27,2,13,2,3,0,4,1,0,0,5,0
41,2,9,2,2,0,4,1,0,0,38,0
25,2,9,2,7,5,4,0,0,0,25,0
53,2,9,0,13,1,4,1,0,0,38,1
66,4,15,2,9,0,4,1,0,0,38,0
31,2,10,2,2,0,4,1,0,0,38,1
30,5,13,3,0,1,4,1,0,0,38,0
22,2,9,0,13,1,4,1,0,0,38,0
47,3,13,2,11,0,4,1,15024,0,38,1
74,2,9,2,3,0,4,1,0,0,38,1
37,2,10,2,0,0,2,1,0,1485,38,1
35,4,10,5,4,1,4,1,4101,0,38,0
51,4,13,2,3,0,4,1,0,1672,38,0
40,2,10,5,7,1,4,0,0,0,38,0
51,1,16,2,9,0,4,1,0,1887,38,1
26,2,6,2,5,5,4,0,0,0,38,0
53,2,12,4,0,4,2,0,0,0,38,0
32,2,9,2,2,0,4,1,3781,0,38,0
29,4,10,2,2,0,1,1,0,0,34,0
42,2,9,5,0,1,4,1,0,0,38,0
22,2,10,4,13,1,4,1,0,0,38,0
33,2,9,0,0,1,4,0,0,0,38,0
21,2,9,4,13,3,2,1,0,0,38,0
46,1,13,2,9,0,4,1,0,0,38,1
25,2,7,4,5,1,4,1,0,0,38,0
29,2,3,2,7,0,4,1,0,0,25,0
29,0,13,4,9,1,4,1,0,0,38,0
33,2,16,0,11,1,4,1,99999,0,38,1
50,2,12,0,2,1,4,1,0,0,38,0
22,2,9,4,0,1,0,0,0,0,38,0
40,2,9,0,2,1,4,1,0,0,38,0
28,2,9,2,6,0,0,1,0,0,38,0
54,2,9,2,0,0,4,1,0,0,38,0
29,2,9,2,2,0,4,1,0,0,38,0
49,2,9,6,6,4,2,0,0,0,38,0
46,2,7,6,7,1,4,0,0,0,7,0
71,4,6,2,2,0,4,1,0,0,38,0
27,2,10,2,4,0,4,1,0,0,38,0
56,2,9,4,0,1,4,0,0,0,38,0
64,2,9,2,12,0,1,1,0,0,29,1
23,2,10,2,3,5,4,0,0,0,38,0
36,2,13,2,9,0,4,1,0,0,38,1
39,1,14,2,9,0,4,1,0,0,38,1
26,2,9,4,3,1,4,1,0,0,38,0
31,0,12,2,12,0,4,1,0,0,38,0
36,2,13,0,0,4,4,0,0,0,38,0
43,2,9,2,2,0,4,1,0,0,38,1
25,2,10,4,0,1,4,0,0,0,38,0
27,2,9,2,6,0,4,1,0,0,38,0
24,2,8,4,11,1,4,1,0,0,38,0
50,4,12,2,10,0,4,1,0,0,38,0
30,2,9,2,2,0,4,1,0,0,38,0
24,2,7,4,5,1,4,1,0,0,38,0
41,1,14,0,9,4,4,0,7430,0,38,1
29,2,10,4,3,1,4,1,0,0,38,0
31,2,10,2,3,0,4,1,0,0,38,0
54,2,10,0,3,1,4,0,0,0,21,0
20,2,7,2,11,2,4,0,0,0,38,0
37,2,9,4,7,3,4,1,0,0,38,0
28,1,9,4,7,3,2,1,0,0,38,0
39,2,9,2,0,5,4,0,0,0,38,1
46,5,10,4,3,1,4,0,0,0,38,0
35,2,13,5,3,4,4,0,0,0,38,0
36,4,10,2,11,0,4,1,99999,0,38,1
44,2,14,2,3,0,4,1,0,0,38,1
34,3,13,0,3,1,4,1,0,0,38,0
28,4,9,2,11,0,4,1,0,0,38,1
38,3,15,2,9,0,4,1,0,0,38,1
35,2,13,2,11,0,4,1,0,0,38,1
61,2,9,4,0,1,4,0,0,0,38,0
45,2,10,0,11,4,4,0,0,0,38,0
36,2,9,2,13,0,4,1,0,0,38,0
34,2,9,4,13,4,2,1,0,0,38,0
27,2,11,2,11,0,4,1,0,0,38,0
22,2,6,4,2,4,4,1,0,0,38,0
26,2,13,4,12,1,4,0,0,0,38,0
19,2,7,4,7,2,4,0,0,0,38,0
36,2,9,0,4,1,4,1,0,0,38,0
51,2,13,0,3,1,4,1,14084,0,38,1
63,2,9,2,2,0,4,1,99999,0,38,1
51,2,9,2,0,0,4,1,0,0,38,0
20,5,10,4,0,3,4,0,0,0,38,0
42,4,11,2,9,0,4,1,0,0,38,0
25,2,10,2,2,0,4,1,0,0,38,0
40,2,11,0,0,4,4,0,0,0,38,0
49,2,9,4,5,3,4,1,0,0,38,0
46,2,9,5,6,3,2,0,0,0,38,0
32,4,9,5,11,1,4,1,0,0,38,0
28,2,10,2,5,0,2,1,0,0,25,0
19,2,9,4,0,3,4,0,0,0,38,0
18,2,7,4,0,3,2,1,0,0,38,0
39,2,9,4,11,1,4,1,0,0,38,0
60,4,13,0,9,1,4,0,0,0,38,0
46,1,13,0,9,1,4,0,0,1408,38,0
38,2,4,2,6,5,4,0,0,0,1,1
36,2,9,2,6,0,4,1,0,0,38,1
45,2,10,2,11,0,4,1,0,0,38,0
60,5,13,0,9,1,4,0,0,2339,38,0
30,2,7,2,2,0,4,1,0,0,38,0
22,2,10,4,12,1,4,0,0,0,38,0
23,2,10,4,3,1,4,1,0,0,38,0
48,5,10,4,9,1,2,0,0,0,38,0
46,2,9,2,7,3,4,0,0,0,38,0
43,2,14,2,3,0,4,1,0,0,38,1
25,2,9,2,13,3,3,1,0,0,38,0
50,2,10,4,9,1,4,1,0,0,38,0
61,3,9,0,11,1,4,1,0,0,38,0
35,2,13,4,11,1,4,1,0,0,38,0
65,1,10,0,3,1,4,0,0,0,38,0
56,2,9,2,13,0,1,1,0,0,38,0
43,4,13,2,6,5,1,0,0,0,36,0
55,2,9,2,13,0,4,1,0,0,38,0
22,2,10,4,0,3,4,0,0,0,38,0
40,2,10,0,6,3,4,1,0,0,38,0
35,2,9,2,4,0,4,1,0,1672,38,0
20,2,5,2,6,0,4,1,0,0,38,0
46,1,8,2,7,0,4,1,0,0,38,1
43,2,9,5,13,4,4,1,0,0,25,0
39,2,7,2,7,0,2,1,2635,0,38,0
34,2,9,4,3,4,4,0,0,0,8,0
35,2,9,0,7,1,4,0,0,0,38,0
30,2,9,4,0,4,4,1,0,0,38,0
25,2,9,4,6,1,2,1,0,0,38,0
44,2,14,2,3,0,4,1,0,0,38,1
35,2,9,0,0,4,4,0,0,0,38,0
41,2,9,2,5,0,4,1,0,0,38,0
43,0,13,2,0,0,4,1,7298,0,38,1
32,2,10,4,0,1,4,0,0,0,38,0
50,2,4,2,2,0,4,1,0,0,38,0
20,2,10,4,0,3,4,0,0,0,38,0
29,2,9,2,0,5,4,0,0,0,38,0
38,2,15,2,9,0,4,1,99999,0,38,1
20,2,6,4,5,4,4,1,0,0,38,0
41,2,9,4,11,4,2,0,0,0,38,0
27,2,10,4,3,1,4,0,0,0,38,0
37,2,5,2,2,0,4,1,0,0,38,0
31,2,6,0,7,1,4,1,0,0,38,0
49,2,10,0,0,1,1,0,0,0,38,0
33,1,13,4,9,1,2,0,0,0,38,0
31,2,9,2,2,0,4,1,0,1848,38,1
19,2,10,4,7,2,4,0,0,0,38,0
44,2,4,2,6,0,4,1,0,0,38,0
31,3,10,4,3,1,4,1,0,0,38,1
62,2,9,6,4,4,4,0,0,0,38,0
65,4,10,2,3,0,4,1,0,2174,38,1
17,2,5,2,7,0,4,1,0,0,38,0
60,2,9,2,13,0,4,1,0,0,38,1
31,2,7,2,2,0,4,1,0,0,38,0
29,2,10,4,7,4,2,0,0,0,38,0
53,2,9,2,6,0,4,1,0,0,38,1
44,2,10,2,11,0,4,1,0,0,38,1
43,2,7,2,11,0,4,1,0,0,38,0
40,0,10,2,2,0,4,1,0,1579,38,0
18,2,7,4,11,3,2,0,0,0,38,0
47,2,9,0,2,4,4,0,0,0,38,0
38,0,13,2,9,0,4,1,4064,0,38,0
37,2,12,2,7,5,4,0,0,0,38,0
40,2,10,5,11,1,0,0,0,0,38,0
57,3,9,2,9,0,2,1,0,0,38,1
43,2,9,5,7,1,4,0,4101,0,38,0
32,2,13,2,9,0,3,1,0,0,6,0
64,2,10,2,11,0,4,1,0,0,38,0
18,2,8,4,11,3,4,0,0,0,38,0
40,4,13,4,3,1,4,1,0,0,38,0
23,2,9,4,6,1,4,1,0,0,38,0
45,2,11,0,0,4,2,0,0,0,38,0
45,4,14,0,9,1,4,0,0,0,38,0
27,2,6,4,7,1,4,1,0,0,25,0
23,2,10,3,5,4,4,1,0,0,38,0
58,4,9,2,4,0,1,1,0,0,38,0
35,2,9,0,12,4,4,0,0,0,38,0
47,2,14,0,9,1,4,1,0,0,38,1
33,2,9,2,3,0,4,1,0,0,38,0
27,2,13,5,9,1,1,1,0,0,29,1
46,2,12,2,6,0,4,1,0,0,38,1
24,2,10,2,2,0,4,1,0,0,38,0
40,2,10,2,2,0,4,1,0,0,38,1
44,2,9,4,7,3,4,0,0,0,38,0
31,1,13,2,10,0,4,1,0,0,38,1
37,2,11,2,0,0,4,1,7688,0,38,1
23,2,11,5,3,3,4,0,0,0,38,0
30,3,13,2,11,0,4,1,0,0,38,1
31,2,10,2,7,0,2,1,0,0,38,0
32,2,10,2,3,0,4,1,3464,0,38,0
27,2,9,4,13,3,4,1,0,0,38,0
35,1,9,4,0,4,0,1,0,0,38,0
27,2,13,4,3,1,4,1,0,1876,38,0
33,4,9,4,4,3,4,1,0,0,38,0
34,2,16,2,9,0,4,1,0,0,38,1
29,2,10,2,2,0,4,1,0,0,38,0
26,1,14,4,9,1,4,0,2174,0,38,0
39,4,9,4,2,3,4,1,0,0,38,0
37,3,10,2,3,0,4,1,3103,0,38,1
51,2,10,0,3,1,4,0,0,0,38,1
40,2,10,5,2,4,4,1,4934,0,38,1
53,2,4,2,2,0,1,1,0,0,39,0
58,0,10,2,12,0,1,1,0,1485,38,1
29,2,13,2,12,0,4,1,0,0,38,1
33,2,9,2,6,0,3,1,0,0,25,0
57,2,14,2,3,0,4,1,0,0,38,1
69,5,9,2,10,0,4,1,0,0,38,0
20,2,10,4,0,3,4,0,0,0,38,0
56,2,9,6,11,4,4,0,0,0,25,0
49,2,3,2,2,0,4,1,0,0,38,0
34,2,9,2,6,0,4,1,0,0,38,0
70,2,9,2,2,0,4,1,0,0,38,0
44,2,13,0,3,4,4,0,0,0,38,0
37,2,13,4,9,1,4,1,10520,0,38,1
58,1,13,2,9,0,4,1,0,0,38,0
42,4,10,2,9,3,4,0,0,0,38,0
41,2,9,2,11,0,4,1,0,0,38,0
28,2,9,4,0,1,4,0,0,0,38,0
47,1,14,2,9,0,4,1,7688,0,38,1
24,2,9,2,6,5,4,0,0,0,38,0
58,4,9,2,7,0,4,1,7688,0,38,1
18,2,9,4,0,3,4,0,0,0,38,0
50,2,10,2,3,0,4,1,0,0,38,1
69,2,10,6,0,1,4,0,2050,0,38,0
84,2,14,4,9,1,4,1,0,0,38,0
47,2,13,2,3,0,4,1,0,0,38,1
19,2,8,4,5,3,4,1,0,0,38,0
24,2,10,4,9,1,2,1,0,0,38,0
53,2,9,0,6,1,4,1,0,0,38,0
58,2,10,2,11,0,4,1,0,0,38,0
22,2,10,4,5,2,4,1,0,0,25,0
36,4,10,2,3,0,4,1,0,0,38,0
34,2,8,4,0,4,4,0,0,0,38,0
43,2,2,6,9,4,4,0,0,0,25,0
37,2,9,2,5,0,4,1,0,0,38,0
43,2,15,5,12,1,4,1,0,0,3,1
42,2,10,2,12,5,4,0,0,0,38,1
21,2,10,4,7,3,4,1,0,0,38,0
49,4,9,2,11,0,4,1,0,0,11,0
35,2,9,2,7,2,2,1,0,0,38,0
49,4,10,6,2,4,4,0,0,0,38,0
28,2,10,4,7,1,2,1,0,0,38,0
51,2,2,2,2,0,4,1,0,0,25,0
19,2,4,4,7,1,4,1,0,0,38,1
56,2,5,2,7,0,4,1,0,0,38,0
20,2,9,4,7,1,4,1,0,0,38,0
22,2,10,4,0,3,4,0,0,0,38,0
33,2,9,2,6,0,4,1,99999,0,38,1
22,2,10,4,2,1,4,1,0,0,38,0
68,2,10,0,8,2,4,0,0,0,38,0
56,1,13,0,3,4,4,0,0,0,38,0
69,4,5,2,0,0,4,1,0,0,38,0
41,2,13,4,12,1,4,1,0,0,38,0
33,2,9,4,6,4,2,0,0,0,38,0
18,2,7,4,11,3,4,0,0,0,25,0
17,2,7,4,7,3,2,1,0,0,13,0
31,2,7,0,5,2,2,1,0,1721,38,0
50,2,10,2,12,0,4,1,0,0,38,1
62,2,6,6,5,1,4,0,0,0,38,0
41,2,9,0,0,4,4,0,0,0,38,0
20,0,9,4,7,1,4,0,0,0,38,0
23,2,12,4,11,3,4,1,0,0,38,0
18,2,9,4,7,1,4,1,0,0,38,0
42,2,5,2,2,0,4,1,0,0,25,0
23,2,13,4,9,1,4,1,0,0,38,0
43,2,9,0,0,2,4,0,0,0,38,0
47,2,9,2,11,0,4,1,0,0,38,0
53,1,3,2,7,0,4,1,0,0,25,0
28,2,6,4,5,1,4,1,0,0,38,0
28,5,10,2,10,0,4,1,0,0,38,0
44,2,10,2,9,0,4,1,0,0,38,0
58,2,9,2,6,0,4,1,0,0,38,0
26,2,9,4,6,4,4,0,0,0,38,0
36,4,10,2,4,0,4,1,3456,0,38,0
27,2,9,0,7,1,4,0,0,0,38,0
39,2,16,2,3,0,4,1,0,0,38,1
25,2,13,2,3,0,4,1,0,0,38,0
17,2,7,4,7,3,4,0,0,0,38,0
39,2,13,0,3,1,4,1,0,0,38,0
52,2,9,2,6,0,4,1,0,0,38,0
24,2,13,4,11,1,4,0,0,0,38,0
26,4,11,2,4,0,4,1,0,0,38,0
32,2,9,2,5,0,4,1,0,0,38,1
49,1,14,2,10,0,4,1,0,0,38,1
40,2,7,2,4,0,4,1,0,0,38,0
52,2,15,0,3,1,4,1,0,2559,38,1
33,2,9,4,0,1,4,1,0,0,38,0
19,2,9,2,6,2,4,1,0,0,38,0
37,2,11,2,9,0,4,1,0,0,23,0
21,5,10,4,12,3,4,0,0,0,38,0
33,2,10,4,0,1,4,1,0,0,38,0
28,2,12,0,9,1,4,0,0,0,38,0
48,2,9,2,2,0,4,1,0,1579,38,0
43,2,13,5,12,1,4,1,0,0,38,0
32,2,9,2,6,0,4,1,0,0,38,0
28,2,9,4,7,3,4,1,0,0,38,0
47,4,13,2,9,0,1,1,0,0,34,0
37,2,13,2,0,0,4,1,0,0,38,1
26,2,10,5,11,2,2,1,0,0,38,0
55,2,9,2,7,0,4,1,0,0,38,0
40,2,12,0,11,4,4,0,0,0,38,0
31,2,13,2,3,0,4,1,0,0,38,1
39,2,9,2,7,0,4,1,0,0,38,1
54,3,10,2,11,0,4,1,0,0,38,1
38,2,10,2,11,0,1,1,0,0,29,0
53,4,9,2,4,0,4,1,0,0,38,0
27,4,12,4,9,1,4,0,0,0,38,0
42,2,13,2,3,0,4,1,0,0,38,1
62,2,10,0,0,1,4,0,0,0,38,0
47,2,7,2,0,0,4,1,0,1485,38,0
26,2,13,4,3,1,4,0,0,0,38,0
59,2,10,0,7,1,4,1,0,0,38,0
42,2,9,0,9,1,4,0,0,0,38,0
25,2,13,2,9,0,4,1,0,0,38,1
58,2,9,0,11,1,4,1,0,0,38,0
30,2,10,4,11,1,4,0,0,0,38,0
21,2,10,4,2,3,4,0,0,0,38,0
61,2,9,2,10,0,4,1,0,0,38,0
33,2,12,2,5,0,4,1,0,0,38,0
51,2,14,2,12,0,4,1,0,0,38,1
70,2,10,6,3,1,4,0,0,0,38,0
29,4,10,0,2,1,4,1,2202,0,38,0
46,2,14,6,9,1,4,0,0,0,38,0
35,0,10,0,3,4,1,0,0,0,29,0
31,2,9,2,2,0,4,1,0,0,38,1
37,2,10,2,3,0,4,1,0,0,38,1
43,2,10,2,11,0,4,1,0,0,38,1
23,2,9,4,11,1,4,1,0,0,38,0
41,2,9,0,2,1,4,1,13550,0,38,1
42,1,13,2,9,5,4,0,0,0,38,1
26,2,6,4,0,1,4,0,2907,0,38,0
45,2,10,2,3,0,4,1,0,0,38,1
25,2,12,2,11,0,4,1,0,0,38,0
38,2,13,2,6,0,4,1,0,0,38,1
28,2,9,4,3,1,4,0,0,0,38,0
68,4,11,2,9,0,4,1,0,2149,38,0
42,1,9,2,2,0,4,1,0,0,38,1
35,2,14,2,11,0,4,1,0,0,18,0
36,2,10,0,0,4,4,0,0,0,38,0
33,2,9,2,2,0,4,1,0,0,38,0
22,2,10,4,0,1,4,0,0,0,38,0
45,1,13,2,10,0,4,1,0,0,38,1
24,2,10,4,7,1,4,0,0,0,38,0
36,1,9,2,9,0,4,1,15024,0,38,1
41,2,9,4,0,1,4,0,0,0,38,0
26,4,10,4,9,3,4,0,0,0,38,0
25,4,10,4,4,3,4,0,0,0,38,0
53,5,10,2,4,0,4,1,0,0,38,0
28,1,12,6,9,4,4,1,0,0,38,0
30,1,14,4,9,1,4,0,0,0,38,0
38,4,7,2,2,0,4,1,0,0,38,0
37,1,10,0,10,4,4,1,0,0,10,0
30,2,14,2,9,0,4,1,0,0,38,0
31,2,10,0,2,1,4,1,0,0,38,0
36,2,9,2,2,0,4,1,3908,0,38,0
59,4,9,2,3,0,4,1,0,0,11,0
33,4,9,2,2,0,4,1,0,0,38,0
29,2,9,2,11,0,4,1,0,1887,38,1
49,5,10,2,6,0,4,1,0,0,38,1
50,0,6,5,2,1,4,1,0,0,38,0
33,2,13,2,3,0,4,1,0,1902,38,1
28,2,4,2,5,0,4,1,0,0,25,0
24,2,10,4,12,1,4,0,0,0,38,0
32,4,10,2,2,0,4,1,0,0,38,0
47,0,9,2,13,0,2,1,0,0,38,1
24,2,10,4,3,3,4,1,0,0,38,0
37,1,10,2,12,5,4,0,7298,0,38,1
51,2,13,2,11,0,4,1,0,0,38,1
52,2,9,2,13,0,4,1,0,0,38,0
22,2,10,4,0,1,4,0,0,0,38,0
28,2,12,4,7,1,3,1,0,0,38,0
47,4,10,2,2,0,4,1,0,0,38,0
43,2,9,2,2,0,4,1,0,0,38,0
25,2,9,4,3,1,4,1,0,0,38,0
43,2,10,2,13,0,4,1,0,0,38,1
25,2,13,4,3,3,4,0,0,0,38,0
59,2,14,2,9,0,4,1,0,0,38,0
29,2,12,0,9,4,4,0,0,0,38,0
30,2,5,2,6,5,4,0,0,0,31,0
24,2,10,2,6,5,3,0,0,0,32,0
38,2,13,4,7,1,4,1,0,0,38,0
37,4,9,2,3,0,4,1,0,0,38,1
26,2,1,3,6,1,4,1,0,1719,25,0
30,2,9,4,7,4,4,0,0,0,38,0
73,1,14,2,9,0,4,1,0,0,30,1
30,2,9,2,6,0,2,1,0,0,38,0
33,2,9,2,7,0,4,1,0,0,38,0
46,2,10,2,13,0,4,1,0,0,38,0
18,2,7,4,7,3,4,1,0,0,38,0
22,2,9,4,0,3,4,0,0,0,38,0
50,3,9,2,11,0,2,1,0,0,38,0
39,3,13,2,3,0,4,1,7298,0,38,1
22,2,10,4,11,3,4,1,0,0,38,0
33,2,9,4,0,4,2,0,0,0,38,0
31,2,9,4,5,3,1,0,0,0,39,0
29,2,13,4,0,3,4,1,0,0,38,0
38,4,10,2,6,0,4,1,0,0,38,1
24,2,13,4,11,3,4,0,0,0,38,0
29,1,9,5,10,2,4,0,0,0,38,0
49,0,14,2,0,0,4,1,0,0,38,1
33,2,4,2,6,0,4,1,0,0,25,0
28,2,9,4,6,1,4,1,0,0,38,0
22,2,13,4,0,3,4,0,0,0,38,0
37,2,9,2,6,0,4,1,0,0,38,0
30,2,9,2,2,0,4,1,0,0,38,0
49,2,4,2,2,0,4,1,0,0,38,0
29,2,9,2,3,0,4,1,0,0,3,0
25,2,9,5,3,4,4,0,0,0,38,0
36,2,9,3,0,4,4,0,0,0,38,0
36,5,16,4,9,1,4,1,0,0,38,0
21,2,9,4,7,3,4,1,0,0,38,0
18,2,10,4,7,3,4,0,0,0,38,0
30,1,11,4,10,1,4,1,0,0,38,0
44,2,10,4,0,3,2,0,0,0,38,0
40,2,10,2,13,0,4,1,0,0,38,0
43,2,9,2,3,0,4,1,0,0,38,0
45,2,13,2,3,0,4,1,0,0,38,1
29,2,10,3,11,3,1,0,0,0,18,0
40,2,10,2,0,5,4,0,0,0,38,0
43,2,10,2,7,0,4,1,0,0,38,0
20,2,10,4,7,1,4,0,0,0,38,0
32,5,13,2,12,0,4,1,0,0,38,0
19,2,10,4,7,3,4,0,0,0,38,0
21,2,9,4,6,3,4,1,0,0,38,0
23,2,11,2,5,0,4,1,0,0,38,0
24,2,7,4,7,1,2,0,0,0,38,0
52,2,11,0,7,1,4,1,0,0,38,0
19,2,10,4,7,1,4,1,0,0,38,0
54,2,10,2,11,0,4,1,0,0,38,1
50,2,9,0,6,2,4,0,0,0,38,0
29,2,10,0,6,1,4,1,0,0,38,0
17,2,6,4,12,3,4,1,0,0,38,0
47,2,9,0,7,4,4,0,0,0,32,0
46,2,13,0,9,4,2,0,0,0,38,0
30,2,10,2,5,0,4,1,0,0,38,0
58,2,10,2,7,5,4,0,0,0,38,0
48,2,13,0,9,1,2,0,0,0,38,0
23,2,10,4,10,3,4,1,0,0,25,0
23,2,11,4,0,3,4,0,0,0,38,0
45,2,9,2,2,0,4,1,0,0,38,0
20,2,10,4,11,3,2,1,0,0,38,0
26,2,4,4,6,3,4,1,0,0,38,0
50,1,13,4,9,3,4,0,0,0,38,1
49,2,9,2,11,0,4,1,0,0,38,1
26,2,10,4,7,2,4,1,0,0,26,0
47,2,15,0,0,1,4,1,0,0,38,0
31,2,8,4,11,1,4,1,4650,0,38,0
35,2,9,2,2,0,4,1,0,1740,38,0
46,2,10,2,2,0,4,1,0,1902,38,1
28,4,7,4,2,1,4,1,0,0,38,0
58,2,10,2,3,0,4,1,7688,0,38,1
21,2,9,4,0,3,4,0,0,0,38,0
50,4,6,0,11,1,4,0,0,0,38,0
31,2,13,4,9,1,4,0,0,0,38,0
31,4,13,2,0,5,4,0,0,0,38,0
35,4,9,2,2,0,4,1,3103,0,38,1
33,2,16,2,9,0,4,1,0,0,38,1
34,2,14,2,9,0,4,1,7688,0,38,1
37,2,9,2,5,0,4,1,0,0,38,1
48,2,14,2,9,0,4,1,0,0,38,1
34,0,13,4,3,4,1,1,1471,0,0,0
24,2,10,4,3,3,4,1,0,0,38,0
55,2,9,0,8,1,4,0,0,0,9,0
50,2,9,2,12,0,4,1,0,1848,38,1
40,2,13,2,11,0,4,1,0,1977,38,1
33,2,13,4,5,1,4,1,0,0,38,0
51,0,10,2,2,0,4,1,0,0,38,0
30,2,10,4,6,1,4,1,0,0,38,0
41,2,9,2,6,0,4,1,0,0,38,0
47,1,11,2,3,0,4,1,0,0,38,1
37,2,13,5,9,4,4,0,4934,0,38,1
40,2,11,2,2,0,4,1,0,0,38,0
36,2,9,2,6,0,4,1,0,0,38,0
37,2,9,2,6,0,2,1,0,0,38,0
38,2,15,5,9,1,4,1,0,0,38,1
40,4,10,2,2,0,4,1,0,0,38,0
35,2,13,0,3,4,4,0,0,0,38,0
47,4,9,2,6,5,4,0,0,0,38,1
33,2,14,2,9,0,4,1,0,0,38,1
45,2,10,0,0,1,4,0,0,0,38,0
35,4,9,4,11,4,2,0,0,0,10,0
32,2,7,2,0,0,4,1,0,0,38,0
23,2,10,2,7,0,2,1,0,0,38,0
19,2,9,4,7,3,4,0,0,0,38,0
20,2,9,4,5,3,2,1,0,0,38,0
44,3,13,2,11,0,4,1,0,0,38,0
41,5,9,2,0,0,4,1,3464,0,38,0
19,2,10,4,0,2,4,0,0,0,38,0
48,2,9,0,7,1,4,0,0,0,38,0
45,2,10,2,11,0,4,1,0,0,38,1
40,2,4,2,7,0,1,1,0,0,0,0
34,2,9,2,2,0,4,1,0,0,38,1
20,2,10,4,11,2,3,0,0,0,38,0
33,2,10,5,0,4,4,0,0,0,38,0
30,2,9,2,0,3,4,0,0,0,38,0
23,2,10,4,5,3,4,1,0,0,4,0
34,2,6,0,7,4,4,0,0,0,38,0
48,5,10,2,2,0,4,1,0,0,38,1
42,2,10,2,2,0,2,1,0,0,38,1
22,2,9,4,0,3,1,1,0,0,38,0
60,4,9,2,2,0,4,1,0,0,38,1
42,2,13,2,3,0,4,1,0,0,38,1
45,2,13,5,3,1,4,0,0,0,38,0
47,2,9,0,7,3,4,0,0,0,38,0
29,2,14,2,3,5,4,0,0,0,38,1
34,2,13,4,11,1,4,1,0,0,38,0
34,2,13,0,9,4,4,0,0,0,38,1
39,0,9,2,0,0,4,1,0,0,38,0
29,2,10,0,9,4,4,0,0,0,38,0
42,3,10,4,11,1,4,1,0,0,38,0
48,2,7,5,7,1,2,0,0,0,38,0
53,2,13,2,3,0,2,1,0,1902,38,1
51,2,10,6,0,4,4,0,0,0,38,0
44,4,13,2,4,0,4,1,0,0,38,0
46,3,11,2,3,0,4,1,0,0,38,1
51,2,16,0,2,1,4,0,4787,0,38,1
32,2,10,4,2,1,4,0,0,0,38,0
24,2,10,4,7,1,4,1,0,0,38,0
33,2,11,4,9,4,2,0,0,0,38,0
47,4,9,1,2,0,4,1,0,0,38,0
64,4,14,0,9,1,4,1,0,0,38,0
62,2,13,2,3,0,4,1,0,0,38,1
52,2,9,2,3,0,4,1,0,0,38,1
39,2,9,4,11,1,4,0,0,0,30,0
42,2,9,2,9,0,4,1,0,0,38,0
38,0,13,2,11,0,4,1,7688,0,38,1
55,2,4,2,13,0,4,1,0,0,38,0
42,2,12,0,9,1,4,0,0,0,38,0
30,2,12,2,3,5,4,0,0,0,36,1
32,2,5,2,2,0,4,1,0,0,38,0
50,0,7,4,11,1,2,0,3674,0,38,0
27,2,9,4,6,3,1,1,0,0,29,0
47,2,9,2,3,0,4,1,0,0,38,0
33,2,5,0,6,1,4,1,0,0,38,0
48,4,10,4,0,1,4,1,0,0,38,0
23,2,4,4,7,3,4,1,0,0,38,0
31,0,13,2,3,0,4,1,0,0,38,1
26,2,10,2,6,0,2,1,0,0,38,0
61,4,9,2,11,0,1,1,0,0,34,0
50,2,13,0,11,4,2,1,0,0,38,0
49,2,11,2,9,0,4,1,0,0,10,1
19,2,9,4,7,2,1,1,0,0,38,0
18,2,7,4,5,3,4,1,0,0,38,0
44,4,12,2,7,5,4,0,0,0,38,0
54,2,11,2,11,0,4,1,0,0,38,0
35,5,9,2,10,0,4,1,0,0,38,1
27,5,14,4,9,1,1,1,0,0,2,0
50,3,9,2,4,0,4,1,0,0,38,0
43,5,9,2,2,0,4,1,0,0,38,0
28,2,10,0,0,4,4,1,0,0,38,0
47,2,9,2,3,0,4,1,0,0,38,0
21,2,1,4,4,1,4,1,0,0,25,0
30,2,15,4,9,1,4,0,0,0,38,0
19,2,9,4,2,3,4,1,0,0,38,0
40,2,10,2,7,0,4,1,0,1485,38,0
55,2,14,2,11,0,4,1,0,0,38,1
31,2,11,0,6,4,4,1,0,0,38,0
30,2,11,0,3,1,4,1,0,0,38,0
51,0,13,4,9,1,0,0,0,0,38,0
34,2,9,0,13,3,4,0,0,0,38,0
59,2,14,2,3,0,4,1,0,0,38,1
50,2,9,0,3,4,4,0,0,0,38,0
29,2,9,0,6,4,4,1,0,0,38,0
17,5,6,4,4,3,4,1,0,0,38,0
24,2,9,4,7,3,4,0,0,0,38,0
39,2,14,2,9,5,4,0,0,1902,38,1
32,2,10,0,5,4,2,1,0,0,26,0
34,2,9,4,6,1,4,0,0,0,38,0
44,4,9,2,9,0,4,1,0,1902,38,1
37,1,10,0,0,4,4,0,0,0,38,0
39,2,14,2,3,5,4,0,0,2415,38,1
32,3,15,2,9,0,4,1,0,0,38,1
23,2,10,4,7,1,4,0,0,0,38,0
45,0,10,0,0,4,4,1,0,0,38,0
30,2,7,0,5,3,4,1,0,0,38,0
20,2,8,0,7,1,4,0,0,0,38,0
41,2,9,2,2,0,4,1,0,0,28,0
21,2,9,4,11,3,4,0,0,0,38,0
48,2,4,2,7,0,1,1,0,0,2,0
31,2,9,2,9,0,4,1,5178,0,38,1
34,2,11,4,5,1,2,1,0,0,38,0
